track_id,track_name,artist_name,release_year,duration_ms
6v0pSDSGqh5zH11khqP5ky,ETERNALLY ,"MUST DIE!, MUERTE",2024.0,241000.0
6vJSLPZwVOdrLfdfrHSQy0,Won't Be Coming Home,Ozzy Osbourne,1991.0,287133.0
6vYCGBkuvGF0DLQ7NWlQLm,Eulogy,First and Forever,2022.0,177118.0
6xawFJghIQ45WZsw0kSjqR,Variation,Dance Gavin Dance,2015.0,238466.0
6xcpkEEppRQOqmo5MWflyF,The Unforgiven III,Metallica,2008.0,466586.0
6xvHCxwiYCxT4MSb3b0cY5,Post Party Depression,Days N Daze,2013.0,233038.0
6xZ4Q2k2ompmDppyeESIY8,Level of Concern,Twenty One Pilots,2020.0,220051.0
6xZZeyW5sOKNUR4MXLlsNX,Coming Undone,Eric Zayne,2020.0,222148.0
6y0cNSlPDhiMjexwSMVXjF,Pure Hate,Poison Idea,2012.0,101956.0
6y7P9qwki5FIHFQnpPlCGh,Somebody's Watching Me,Rockwell,2010.0,231186.0
6yIGZp1AaFBoDczu3b4hVU,Confessions of a Dangerous Mind,Logic,2019.0,283866.0
6yPhiJmZhqsLhn8ny4wiVT,Girl Walk,Cyberbully Mom Club,2015.0,135288.0
6yvmELWfw8hQa2wQZZjMdK,Lightning In The Sky,Devour the Day,2016.0,204280.0
6yZ2uz57VpBCglQ1bcAp3q,Empty,"Boyinaband, Jaiden",2018.0,265573.0
6zm6c19hYyKJKZwcGLQG6Q,Blight,Zeruel,2023.0,156466.0
70BY8llbDou1ifRYTCVDZh,Absence Of You,PALESKIN,2023.0,236250.0
70Me4VASA1qHzusMMGkqvJ,Feel Like A Boss,"Badda TD, 42 Dugg",2021.0,177037.0
70RYhIYRYeL1YNJcAIBjjm,Hate Me,"The Word Alive, Loveless",2023.0,221200.0
70zMlHqTkYAmvscYyQ4ByK,A Mandatory Sacrifice,Oceano,2009.0,246493.0
718Gk7oycN6ipb6mAj1GQW,Haizman's Brain is Calling,Angry Samoans,1982.0,116626.0
71n6MWVv5ozuiNSNhIgV2h,Megalomaniac,KMFDM,2008.0,457413.0
72dlRtRULviBnoxATyLBjW,Destructo,Hunt the Dinosaur,2019.0,201797.0
72Rne9UJe7b2mfJptkpPqD,Kiss Me Until My Lips Fall Off,Lebanon Hanover,2018.0,249632.0
74OhsrayX3WCBAMmW5YPyo,Decade,Frail,2024.0,212681.0
74z6H8W3UJ9jxnGknz70Ms,Laceration Penetration,Thy Art Is Murder,2009.0,265640.0
766nDTjgmk5Q9Lgt6twaVm,Monarch,Invent Animate,2020.0,221857.0
76kN7i0vZN86d3xlWO9hHe,panic,lagosta,2023.0,225143.0
76mhYD8ORDyXAKog43BSeQ,please hold me,Julia Alexa,2022.0,192019.0
76zUp5zTxfcXTPvCfkRzgm,Goddess,Xana,2020.0,217391.0
77wq6jYIE2g0VcMjRfHdY0,Black Betty,Caravan Palace,2017.0,189956.0
77Y7tccX9Hx5iClDr39uy9,Hollywood's Bleeding,Post Malone,2019.0,156266.0
79bhY6Rl8q2VJRHAbWNCGl,WHAT U CALL THAT,Chase Atlantic,2019.0,207826.0
79SZRWIbDwQeuGvgsAA0EC,Devil's Night,Motionless In White,2012.0,236973.0
79V9ebuXNByaLiCcEbZnm8,SOS,Red Leather,2024.0,187359.0
7Aq4xs7pcJzKHczATqmiOY,Infectious,Imminence,2019.0,232493.0
7BybUkw37zA6vl9yUO45oN,Drowning,Atreyu,2023.0,165557.0
7C9Yhom0eOTVIACJu4DBWo,Dreams,Lil Wayne,2020.0,227680.0
7d5z3hK6u4QUXbLYNadwV8,"I Know It Was Me, IKIKIK",Faceless 1-7,2021.0,111961.0
7Dv8ZeEyXu4jmrQ4F7eEnc,Ghost Myself,DIAMANTE,2021.0,192000.0
7e7JVMegy4WBMnzuZE9Srq,Different Lives,"Fly By Midnight, Rachel Grae",2023.0,197250.0
7E8lJoqDytLPf4Cb5OUc8F,Death Defined,Making A Mockery,2023.0,252595.0
7ESeGsGNJZApG8BVkwEx7l,What's Killing You,Beartooth,2023.0,232265.0
7FRKMaZQxxEYeMQrnvu1w8,Breathe ,"Seeb, Neev, smle",2016.0,225680.0
7gfHl4fmK3IubPoKDBwWE1,Hide,"Anna Yvette, Spag Heddy",2016.0,204808.0
7gYL9E5WN7Nd8l2ZQ1rkKI,Paranoia,A Day To Remember,2016.0,200676.0
7hDVYcQq6MxkdJGweuCtl9,ocean eyes,Billie Eilish,2017.0,200379.0
7hhBtKyUAqWFu5rpLkyWVq,Notes From A Wrist,d4vd,2023.0,189880.0
7I7U5uWYRpVpAS0Ja8XViG,Hole,Hindsight,2015.0,270192.0
7iT4eHdjG2Ny3iYhXP0iRz,ketamine,siouxxie sixxsta,2021.0,125533.0
7j27ZPXzJP2Akz9dLeCRg6,Love Me,"Magnolia Park, Kellin Quinn",2020.0,171214.0
7jCb7sXTT0y6yBZB7950p6,100s,Bladee,2020.0,146706.0
7jdzqJROITSw3AUZYUKR4G,Cold War,Styx,1983.0,267026.0
7jKeb3RthF8HUpr0kgaZql,In The Night,Des Rocs,2023.0,332093.0
7jQ0orUOYrpSLDH13F5H4T,Devil's Night,Motionless In White,2012.0,236986.0
7k8p6PixqczuGSlNr5XJfn,Bones,In Fear And Faith,2010.0,215293.0
7kmrqM46LuMVbDjYyKIum8,P.O.W.,Bullet For My Valentine,2013.0,233733.0
7MmBhKBQnaa0I8TaDJs9ia,issues,Baby Keem,2021.0,219813.0
7MTHpsxtKVJaBL6e9WXzqD,The Bridge,d4vd,2023.0,181938.0
7oAwy1WGeju5TT9fIRXwAT,Sleep Paralysis,Bad Suns,2014.0,186663.0
7oL13WHjhUFhVq9POP7qfC,Say You'll Haunt Me,Stone Sour,2010.0,264373.0
7osF2YZVJfNn80KBJXZ5Zu,Love You Back,Suns Up,2018.0,162073.0
7oV1btBA4MYfN7GE7Xu9Sx,Joe Blazey,Dominic Fike,2020.0,162309.0
7pc0k5NkKPbf0saN213Jk6,Black Earth,Dayseeker,2013.0,273400.0
7puXun5nXnYGBzBcYgjPKR,White Noise,PVRIS,2014.0,262413.0
7py16W5fWYLFFS6BElKAjn,Tears,"Clean Bandit, Louisa Johnson",2016.0,225914.0
7q0nYf8OYd9TXeA4LTY4nZ,teeth,brakence,2022.0,272240.0
7qiYSGc57LcmKTdBi0J14a,Sleepyhead,Jutes,2024.0,192340.0
7reG3QYhefsJNpcVJq4BZr,No,Little Mix,2021.0,183021.0
7rFN0DhIFPjAWG1EaHO2F0,Lazarus,David Bowie,2016.0,384453.0
7sWRlDoTDX8geTR8zzr2vt,Hollywood's Bleeding,Post Malone,2019.0,156266.0
7syGJtxIuto6hr64EtLg5g,FOREGROUND MUSIC,Ron Gallo,2023.0,191201.0
7tQUos1W02i3nyv2bPwVa3,own it!,Bass Santana,2020.0,181714.0
7trZFY6J0ZfnZYUg3NIHot,The Divine Zero,Pierce The Veil,2016.0,248853.0
7tTRFVlFzk6yTnoMcParmi,JUST LIKE YOU,NF,2021.0,251236.0
7uCzFZHGoVPlINC4fR24gV,Snow White Queen,Evanescence,2006.0,262733.0
7uhniEFBcLsYD4W92E0Nx2,Jump,Mac Miller,2015.0,279733.0
7utenMA93Ldpg9O5oC6AP4,July,HUNNY,2015.0,234502.0
7v3EvUT2O9Y9qNbdvwFI1S,Arms,The March Ahead,2017.0,180000.0
7vzWtCVhEKDmDkMmT3AiUL,Leave Me Like This,"Skrillex, Bobby Raps",2023.0,188571.0
7w09r53aPON8ZUvEAnPe94,Ghost,Badflower,2019.0,259519.0
7x2EdEpSy0ilEcop8YxmOA,Reptilia,Ricky Montgomery,2024.0,221296.0
7xqsIKejHBwRvOf5GtLg7P,If God Exists Its Fcking Me!,Westside T,2023.0,188104.0
7ynraW89Jj7tPYLaNihl6v,Demon King,"Brand of Sacrifice, Ryo Kinoshita",2022.0,237400.0
7zgEoBci3rKmEkLdsZ8ZKJ,Intergalactic Janet,Ley Soul,2023.0,160440.0
0bBx9pjCfJZ60G9jXCFuKM,The Chariot,Æther Realm,2017.0,384090.0
0d7px9m5o7yP8zcIYiyn5A,sid & nancy,mgk,2022.0,189981.0
0e0TCVRWmOTXUs8eWizPkz,Sorrow,Këkht Aräkh,2018.0,234501.0
0fv2SmZitHXXpOLgW2l7Br,Search Party,Steven Universe,2019.0,20139.0
0g2yYew1oEmf7GghAnUic9,Don't Hug Me I'm Scared,"Rockit Music, ChewieCatt",2023.0,182756.0
0h9anDIBIGt5Ls2zSXxM1u,Dr. Sunshine Is Dead ,Will Wood and the Tapeworms,2020.0,286859.0
0hEwHLtFqDNH6dhhCrFSVS,Air,deep tan,2019.0,238167.0
0jiGV4Tb6gmit4OBG0OODI,No More Heroes,Aviators,2017.0,355897.0
0k4kzjjuoLMIGjZMQQGNxi,The Office,Rockit Music,2021.0,228515.0
0lFiefMxAkUR5jo7LivwNl,Get Me Out of Here,ChewieCatt,2023.0,154137.0
0mSHbbf8ybXQTgQI2BZQXt,Im Almost There...,Chek,2022.0,67500.0
0pjebBqCjGtQZzME4HapJP,Night City,Rockit Music,2018.0,173142.0
0pNzaDt5Bey6LWbCZZzUYK,Alien Invasion,"ZOMBIES – Cast, Disney",2022.0,240984.0
0si0BqHFccbmGENDvATw2g,Mind of a Real,T9ine,2019.0,153346.0
0TJcZRSnPYltP0sQ0rFe3P, Strange Animal,Gowan,2008.0,282800.0
0VIVwtX7aWhMCVnBpIHvIe,Subnautic Stimulus,"Rockit Music, Dr G",2017.0,200468.0
0vWg2qGAdSGGsgmyVgb4ox,The Among Us Rap Battle,"NerdOut, CG5",2020.0,240000.0
0wtUDXAnyxvruHRmc9e4bb,If I Call,Janine,2023.0,223247.0
0Z7A4MSKvJhiQAynhA44Le,Crimson Skies,Black Veil Brides,2021.0,249439.0
0zgTmQKlcGxZxHo3ObjnQx,Only Everyone Can Judge Me,Crywank,2015.0,150533.0
0Zn0jtLj2ehkIPxlCoO65O,Severed Head,"Gorillaz, GoldLink, Unknown Mortal Orchestra",2020.0,214256.0
107KhIWfM5zMGGkoqmXyNj,Muddy Sea,Yung Lean,2017.0,164146.0
10TOeMHUDPkswPClP45U7z,.22,Wesson Desir,2020.0,134722.0
11QfRneFoaNGucWbnI2KqU,Wanderer,Ren Zotto,2023.0,157846.0
12YYFvwwuYiw010ONgfYlW,A Change Is Gonna Come,Greta Van Fleet,2017.0,197080.0
139UnLKjICLUG0bxb2PcK2,Sucker Punch,Neoni,2024.0,197364.0
1a6jJSAUgRwpUB7IrwxYOS,Devil's Kind,The Longshot,2018.0,181224.0
1bj8x3ERN9gSc2NfJIpc76,pov,Ariana Grande,2020.0,201882.0
1c4h8DHr9QOcWxIGTq3Wsn,Rapture,Declan McKenna,2020.0,239666.0
1comODdI862K7ei34XZRa4,Too Afraid to Love You,The Black Keys,2010.0,204733.0
1DcOjiWEHEZx2oFehN1iPs,Soul,Yung Zime,2022.0,120935.0
1eIFHo2xORFLEvu0f5oU98,Picture Me,Subsad,2022.0,157375.0
1EiHkX5JD4UmZzW7sEzcLC,Titanic,"Rod Wave, Kevin Gates",2019.0,231601.0
1fh2TfUOtOoXEE8qQynYEC,Counting Stars,OneRepublic,2013.0,257279.0
1FS5NKoVndvSWPWTz5qxuX,HORROR MOVIES,Neoni,2021.0,188571.0
1GV219smmDzIYLIIsqU1Io,Namaste ,Beastie Boys,1992.0,241588.0
1HxvdVlvQH5NUPi1wsq5L1,Legendary,Welshly Arms,2017.0,230696.0
1i7OHkQmqTBHfSVCeWXaaU,Memento Mori,Crywank,2015.0,169333.0
1Ie6rAN0LsZ0YsyZk8XjTe,HI 5,Frost Children,2023.0,172125.0
1IMERllg2FyIdQg5FRh59y,Warrior,Livingston,2024.0,199411.0
1iSNk5qM7aScyTL3508KQ6,Nightmare on Peachtree Street,"Yung Gravy, bbno$, Freddie Dredd, BABY GRAVY",2023.0,192989.0
1KIbzuNS3EuGo3oLbCjKfg,Close Your Eyes,Rockit Music,2018.0,183433.0
1KNKmTC64X1j2sJd25j75U,The Foxy Song,Skyfixing,2016.0,284536.0
1M2Fk3MPiaG0Rbdze5h3la,Figure It Out,ian,2024.0,94666.0
1NEdct7p81TfgHDF9KKsCw,Evolve,NerdOut,2016.0,207751.0
1OGldKGlJ8FYrKn3pDhYCO,Only You,"DEXTER KING, Alexis Donn",2020.0,193333.0
1pvjgrDx35jAt5FOcdrsuT,Love I Need,The Living Tombstone,2020.0,192613.0
1pXF12zChr4l0DB7w24R69,Sinner,Khantrast,2023.0,98788.0
1qaREW2Fq9lzCTzMObIcAA,run,tuv,2023.0,118175.0
1QltoINuNDl3wy1oWANlqJ,Far From Over,Mhc Cj,2023.0,183954.0
1QmleJPR8ZSjLwiSOZW2YM,When Britain Refused to Sing,Black Box Recorder,2003.0,194386.0
1qSQ5jxT3fycSrZV71jZ4y,Impenetrable Cerebral Fortress,Gulch,2020.0,104349.0
1QWvf87UpJEO9z5SRUk3uB,cruxifix,Worldcorp Enterprises,2021.0,232965.0
1RtglOMGvnVKqOiSPfzLZp,We Come Together,Regina Price,2018.0,177536.0
1sUdq3kWa9dJXHu3eYOUll,"Spooky, Scary Skeletons ",Andrew Gold,2019.0,125624.0
1TnLr3bHe8a9LweuAD0J5u,Zero Gravity,"Black Gryph0n, Baasik, Michelle Creber",2014.0,210895.0
1tODQXkLNhg0uyILdjcGBs,The Fall,Lovejoy,2021.0,184497.0
1txLSVcg0tRxAS85CkYK9y,Close Your Eyes,Rockit Music,2018.0,183433.0
1U0TtM68KJYEn27HOCFsEL,End the Angel,"Rockit Music, Rockit, Vinny Noose",2018.0,188829.0
1UzejSX7CcyqLno1XT3N9k,Cure the Pestilence ,Kyle Allen Music,2020.0,205000.0
1v0E30pA3wOBXuDxfsyOPa,Seventeen Forever,Metro Station,2007.0,174133.0
1v8vFoviWZsuEXhQfQmCZ5,Falling For You,Seabird,2008.0,249226.0
1VE7gzQue7m95oa7hg78K1,Do Ghosts Dream Like Us?,To Octavia,2023.0,230146.0
1VrC2mClBH38hRZrXs7BTY,boyfriend pluggnb,auxmit☆,2024.0,163576.0
1VzR2ihEvSG5Q3L52GonCE,In My Head,Derivakat,2021.0,157714.0
1wsh9qX1vJUnyQ1VH8g2Xg,Make Me A Hero,"DHeusta, Dawko",2022.0,241111.0
1Xk5Dp7K78y0BPiYxaZ3fM,Mechanical Instinct,Aviators,2015.0,252000.0
1xpn6acMY1KgOwhL0Sz9su,Level of Concern,Twenty One Pilots,2020.0,220051.0
1ymsN94JMOSZncP5WETfSh,Unbreakable,"TELYKAST, Sam Gray",2021.0,183090.0
1zF69Xru3AToRB87kAKqra,Die For You,The Weeknd,2016.0,260253.0
1ZR3e0ZqpUIv1rhHLpRcmZ,Evil Never Sleeps,Above Only,2012.0,201066.0
202C4Jw7Ww8RryU62w8GOq,Fantasy Girl,Revenge Wife,2023.0,248765.0
21BJo8UZ8EDzebyQ52U7o1,Rollercoaster,Reid Coke,2022.0,153051.0
21wYclGDiieKf42kEWxqV9,Intergalactic Janet,Ley Soul,2023.0,160440.0
22ZMdIHF5RRqAHyUDCya4w,Street Fight,"Rockit Music, Ghostlike",2016.0,225230.0
23aswrsyJVmjisaceYNz3k,Wait Dear,stvrshine,2023.0,153802.0
24RCh9nhADnz72QwspioB6,Just A Mess,Tones And I,2021.0,231527.0
2aoQno3zOzXkh8uDlo3QUp,Cascade,Kyle Lux,2023.0,94500.0
2aQymay4lTO1NobMBqHu13,2 Fast,Kill Jasper,2020.0,144504.0
2bNHqWRw8I5BA77Uor4N7g,Eat Or Get Ate Intro,Big Moochie Grape,2020.0,142905.0
2bYOHlgR8weG7OQBjOwRgJ,Viva La Vida,Coldplay,2020.0,242373.0
2c7cqOVC18xKLehXPQIGSZ,Gotta Go Fast,ChewieCatt,2022.0,200400.0
2cj668wmOoeZiqDf8oX77f,Why,Johnny Orlando,2019.0,149586.0
2CoMPoD8KUljU0AN7FZhur,Infinite,"Tyler Smyth, Andy Bane",2017.0,275066.0
2Dtc6faMb8xr2G9F8wYNJn,Squid Game,"Rockit Music, Dan Bull",2021.0,245156.0
2edETjnSyBm4Of0Amtxxbd,FFYL,Quinn XCII,2015.0,226500.0
2Eh8ggGN2r8z9hE8Ujs2QZ,Destruction of Myself,From Ashes to New,2013.0,222576.0
2eO45x0e8KDZW41y5Ca7s9,Who I Am,CG5,2020.0,298968.0
2fjWRguGp6o8Al3JPiAvIX,Mad About Bars ,"Booter Bee, Kenny Allstar, Mixtape Madness",2022.0,145655.0
2HWi2wQKiC799bXj6BFUKf,Feel so cold,Carpetman,2023.0,243706.0
2i4VzyMGy8tLitrgH41wo3,Subnautic Stimulus,"Rockit Music, Dr G",2017.0,200468.0
2jfyY5GIc7wsYVIrCnjblC,Formidable,Twenty One Pilots,2021.0,176324.0
2K7j4xrQENCi5r3Hii4cVe,Shatter Me,Lindsey Stirling,2014.0,280799.0
2KK7kSav2qIblMuOCD8dZc,2's and 4's,"Quin Nfn, Lil 2z",2022.0,105266.0
2L83xcI0jiClBPjQuUacd0,Dental Floss,Sematary,2019.0,177241.0
2LaGkjLKibtADqJUfsNPXI,Fear Over Love,Sheff G,2020.0,113453.0
2Lh5QSUyAMsun7ueSar2sL,Fallen Kingdom,Tryhardninja,2013.0,253593.0
2LK9vpASV1qXqoGKT0IbFr,angelz den,"KidSnorlax, 6arelyhuman",2022.0,137120.0
2mK9A28KY95E1gVuibTPeK,Awaken Me Now,"Rockit Music, Rockit",2016.0,236160.0
2mrE7DLjQ4gKP3wdoh8zMi,Scp,Glenn Leroi,2019.0,283149.0
2nFqq45yMFc2y3Ooqm3hZS,The Working Dead,"Steven Universe, Kate Micucci",2017.0,134483.0
2OylrKSJ9EqfiH0LdIegnL,The Brightside,Lil Peep,2017.0,216040.0
2pd5SdOj4MpceUGHjyzboY,Deceleration,"Louis, Bebe Barron",2012.0,55431.0
2Qdm8m9G3LbuYk0KxnLD2u,We Ready!,Wellman,2019.0,176143.0
2QN9zL3SzXdGqqmXO68gFp,Somebody's Watching Me ,Rockwell,2023.0,238786.0
2qnntSAVDZ8Q20xuwUOM0E,The Ballad Of Bob The Snow Golem,Dan Bull,2021.0,181846.0
2QZV5Jnh5f3bpXEuzJhw88,Into the Pit,ApAngryPiggy,2020.0,195343.0
2rdJeQlpwPS2cvjrpHjftw,Ghostly Mansion,"Kyle Allen Music, Swiblet, Kaykrae, Bslick, SquigglyDigg",2017.0,256730.0
2SQATtpDrsBepn15Q8pWSU,IHATESCHOOL,Skyte,2023.0,88337.0
2Tvc12uvNViMhXcDD5SkQl,Terrifier,Lil Revive,2023.0,128828.0
2Uy7LkXdd5cfeVss0VO56q,Godhunter,Aviators,2019.0,354375.0
2VOrYcyK0rqa9gZ0gUL0fI,Crop Circles,Odie Leigh,2022.0,226490.0
2VR5wnBlptEmZlFfmLg5P4,Just A Mess,Tones And I,2021.0,231527.0
2XFbqbppwMiw5SseIdENCo,456,Driveways,2020.0,217111.0
2Yu1t33vjxWFbZTynPk1by,It's My Fault ,Kris Bowers,2022.0,231825.0
30zjD8uAoLLckluGf0PNV6,Remember To Forget Me,blink-182,2019.0,209813.0
36eYN9uqgLfL9T7IU9bxH7,The Office,"Rockit Music, Rockit, Ghostlike",2017.0,228515.0
38azNLH2JwH4j8zidhY3Po,Halo On Fire,Metallica,2016.0,495016.0
38QHjjNhoabIHCwupMlMss,Five Nights at Freddy's 4 Song,Tryhardninja,2015.0,221250.0
3aTPb982Ky45vM9MzIJ8DN,yeahyeahyeah,Scotch Mist,2021.0,153125.0
3awClSkPmKvbZchY4LAz4H,Greed,Rockit Music,2020.0,195692.0
3BBahK6YhmPosOymF45cMu,Speechless,Naomi Scott,2019.0,208800.0
3bMuu33UceuBtTdfK4k1uk,"As Above, So Below","Essenger, Cryoshell",2023.0,205467.0
3c99fTegu99vorr59vkfn7,Leaving This Town,The Beach Boys,2022.0,347317.0
3CxinmWQ850PiXVqv0gP4x,Can't I Even Dream?,JubyPhonic,2022.0,169729.0
3D9X47VTRPVT6aAuK7bPvf,Ghostriders in the Sky,Die Apokalyptischen Reiter,2006.0,211095.0
3df34vymfKVcBBTCDRkVhC,DEATH & ALL THE REST,"4ria, Gullyspit",2024.0,212535.0
3DU95vJGC2GM4iVDRxsg7o,Night City,Rockit Music,2018.0,173142.0
3ev9k643zyGKxtIse1Fg7Y,Sucker Punch,Neoni,2024.0,197364.0
3FjZBgicqgvLsxs1u9632V,Close to the Top,Måneskin,2018.0,138266.0
3G0WsgoUQUk4DuYJD3MFf1,Changes,"Lofi Fruits Music, Chill Fruits Music",2021.0,121836.0
3gHWWPJmOzDTGgMmHTGloF,Lightning,"Cash Cash, John Rzeznik",2016.0,213853.0
3gQC0KTBXZeysuzRqMrfbD,The River,Jordan Feliz,2015.0,195209.0
3GrYuwwmIWBDGHJQ4RiWwl,zo6 GET OUt !,Edward Skeletrix,2024.0,111026.0
3GXwiTIm0bD6iOXgsf8qEA,FALLING DØWN,"Fabvl, Oricadia",2023.0,200816.0
3HwM8S1jXh6qNioUImalop,Counting Stars,OneRepublic,2021.0,256760.0
3j2mjT3mwK84E7wKymfonE,Freddy Fazbear Sings A Song,Aaron Fraser-Nash,2021.0,173975.0
3j3j1BceDqBrPFuW6ZHt8b,To Be Beautiful,DHeusta,2020.0,196750.0
3JIkMEel91cKJoqZLpit1K,Bottom of the Pit,"The Living Tombstone, Sam Haft",2021.0,240616.0
3JwQXQnFBM9W1oOuwZzuoM,I Want to Come Back Home,Blue October,2018.0,311827.0
3kfR0sAnGoJdyIuApcNs17,win again,blottter,2023.0,82000.0
3l0GEe33LF4aSNgieNMxQd,Pirates Medley,"Peter Hollens, Gardiner Sisters",2017.0,189686.0
3lC72MnNmTI8JHLMsaDjaS,Mashup,OneVoice,2014.0,212666.0
3Mrd6U5HDnM8LuzCM3emJE,Lagtrain,Will Stetson,2022.0,253062.0
3O2j6KNxd3QbMwFDvu1USL,Until the Rest of My Life,Hidden Face,2023.0,273719.0
3Odo75WiNQt2Zl6nlKwQ1d,Downfall,"R-Mean, Scott Storch, Angel Hill",2023.0,224487.0
3osYYA4uIP4BLBEmlJFq3w,PTSD,Monty Xon,2021.0,181333.0
3q8hqVcdVRXRq0CShjdlZT,We Are the Danger,Blacklite District,2016.0,168669.0
3RP1eXaK8f4rwqY9fRKVRF,pov,Ariana Grande,2021.0,201882.0
3sUS7AZuOA4KKxqNJLmrM2,Degeneration in the Key of A Minor,$uicideboy$,2021.0,128000.0
3sYdMq48NqWQONfNEWFKUz,I Scare Myself,Beth Crowley,2018.0,244000.0
3TSPQyD1doZCbTSistuV8p,in dreams,dosii,2020.0,221280.0
3uF5KWDSpQd19MyurRJ70z,The Fullness of Time: III. Release,Redemption,2005.0,316493.0
3z80AqFSmoG47eiVY3Fo6W,It's Me,Tryhardninja,2015.0,224493.0
3Zn196JY1xVQ4Xlo9ckGjm,Sent to Salvation,YCK,2022.0,162740.0
3zzwBtusqxBiGRsGpsnN3F,Viva La Vida,Coldplay,2008.0,242373.0
40ijlFtuamT3J2zR2mwfmm,Will,Joyner Lucas,2020.0,201395.0
42QlbO4IkGD6OSp6OXjFwN,Andria,La Dispute,2018.0,260959.0
42SOtYBdnfj9zEdZSlAq5k,Finally // beautiful stranger,Halsey,2020.0,221095.0
46UhMQh0Jw8WRZjC6ur3Pj,The World Is Gonna End Tonight,"Dan Romer, Peter Harper",2018.0,186840.0
4AirXooMG5UaT3616eDVZt,Woke Up in Love ,Power Music Workout,2023.0,173283.0
4b9IYvyeGOy5xRdbJhKL4j,issues,Baby Keem,2022.0,219813.0
4ckYtIWgbwDvKBXrDNET7v,Weirdo,Neoni,2018.0,191320.0
4CsnoBDP9jIImqfIlyo34d,Bringing Us Home,Tryhardninja,2016.0,221250.0
4d3gA27hGkiAFn8nmB1NXM,This Is Halloween,"Endigo, TheOdd1sOut, OR3O, CG5, Day by Dave, Maya Fennec",2019.0,140005.0
4D5cenZollpFcyIrq61M3Q,Enderman Rap,"Dan Bull, Rockit Music",2017.0,198966.0
4EEGHbMUyS07PNVXSGB7Qg,Whoomp!,Tag Team,1993.0,226026.0
4FgFIQWe8pFwIaW0Cing98,WHY MASHUP,ChewieCatt,2022.0,155624.0
4fNKdk1uTtSOqjf1Ehb3f6,Johnny Jump Up/Morrison's Jig,Gaelic Storm,1998.0,300173.0
4H0LPPwhIgrVO37eYOo8Ip,PSYCHO,AViVA,2020.0,214355.0
4IN3imzEuTsiHO6tOwDQu5,Trapdoor,Twenty One Pilots,2009.0,277013.0
4jIQ0wouzKHbi1fYHORIN0,Clarity ,"Zedd, Foxes",2013.0,322106.0
4jpYBxEFpa1Rdw1yAXVSAZ,Stand By Me,Pennywise,1992.0,187826.0
4K6QbaU4KdvYJAOncr2Iu0,The Promise,In This Moment,2010.0,268040.0
4LkXtklCusSbi6UxYWgH8B,Scaredy Cat,DPR IAN,2021.0,170800.0
4lYm3hsyBeblMsmcdPUsoL,Endless Plane,Kyle Allen Music,2022.0,205904.0
4mgyKPYRke29Jov28rn9gP,How’d You Hear Me,"CG5, The Stupendium",2020.0,236784.0
4n19ZKX7g2DtVBccLO60OH,Vibrant Eyes,CG5,2021.0,135432.0
4n1YAsHfaJ9bu0ZFlGSJJ2,A Lifetime of Bad Habits,Adjust the Sails,2020.0,190000.0
4NpwktCdjmqHM3YeUx2g6p,Hijacked Affairs,Coffee Shop Vibes,2023.0,264000.0
4Ospok6V0GG0D2FUKYhRMa,Good Life,Scary the Kid,2021.0,199672.0
4P13TnWkXTXUKWBmCSUO8A,My Scars Are Like Evidence Being Mailed To The Judge,$uicideboy$,2015.0,122723.0
4pgp0WkltJ9g5m3FAVIKeW,Island of Despair,"Rockit Music, Ghostlike",2016.0,231780.0
4pIjcawF1mGKm45b1CG5jV,Speechless,Naomi Scott,2019.0,144136.0
4q5nIofqneeKnap0G39yvk,And the Hound,Yaelokre,2024.0,203355.0
4S8RzeHLdmpFc8ohVomQFd,WWE: Shatter,"WWE, Code Orange",2022.0,273742.0
4SM9Y9YyQQ9ywkVGKkKJQA,Squid Game,"Rockit Music, Dan Bull",2021.0,245156.0
4THOap88z56IFHCNLg1d4X,Suicide Watch,Cody From Texas,2018.0,140571.0
4UrRkV1HqJkp4MCjB8RgM1,Scary Monsters ,David Bowie,1980.0,312626.0
4UyTPpfDrZJj38mw0O9Dsf,Bounce Back,"Rustage, Broken",2021.0,182520.0
4uZIocKCarSZErwz6qbsfr,Miracle,Onlap,2021.0,227533.0
4w2zuWuMltKoBxL6wKV2c8,Glamrock Chica Sings A Song,Aaron Fraser-Nash,2022.0,208901.0
4we7EQVhcxfMdiFJTJoN45,tragic,"kkei3, jaydes",2022.0,80822.0
4wGT9Sjq3EBKqVHLN4sLTX,Horror Cypher,"Aaron Fraser-Nash, Bonecage, DEFMATCH, GameboyJones, Daddyphatsnaps, Rockit Music, NemRaps",2017.0,282857.0
4WvMC5ZhqlgdvJGz8GNb3O,Street Fight,"Rockit Music, Rockit, Ghostlike",2016.0,225230.0
4wVTiKBHEkoMuc1g2ecdmP,Choke,The Animal In Me,2020.0,260199.0
4wVuGccjXDNf9sWWVajkpk,100k On A Coupe,"Pop Smoke, Calboy",2019.0,117093.0
4XBrV9jr6wWNMp0scobPhZ,Echoes of You,"Marianas Trench, Roger Joseph Manning, Jr.",2019.0,318056.0
4XI4PoNCbo1VF5GKkxByUW,Patients,"Rockit Music, Archer",2021.0,256398.0
4zOfy9kqJlG0ZXvcaSh4gv,Viva La Vida,Coldplay,2008.0,242373.0
52herB3ok1RvIk2fpqdXbb,As the Wind Blows,Christopher Escalante,2018.0,356000.0
52o8B5RdEkkHchJH4aXTVb,Light O' Life,Scraton,2018.0,312039.0
